keyDate,blockNumber,blockTimestamp,blockTimestampStr,error,observationBlockTimestamp,observationBlockTimestampStr,sqrtPriceX96,exchange_rate
2022-06-23T00:00:00Z,15010210,1655942397,2022-06-22T23:59:57.000Z,,1655941477,2022-06-22T23:44:37.000Z,79229247325375714279747,1000027000000000000
2022-06-24T00:00:00Z,15015520,1656028814,2022-06-24T00:00:14.000Z,,1656026471,2022-06-23T23:21:11.000Z,79229142034642462250455,1000024000000000000
2022-06-25T00:00:00Z,15020885,1656115196,2022-06-24T23:59:56.000Z,,1656108857,2022-06-24T22:14:17.000Z,79229198995313845880198,1000026000000000000
2022-06-26T00:00:00Z,15026233,1656201604,2022-06-26T00:00:04.000Z,,1656179994,2022-06-25T17:59:54.000Z,79229152467738883830451,1000024000000000000
2022-06-27T00:00:00Z,15031543,1656288019,2022-06-27T00:00:19.000Z,,1656277261,2022-06-26T21:01:01.000Z,79229081463333202015593,1000023000000000000
2022-06-28T00:00:00Z,15036953,1656374398,2022-06-27T23:59:58.000Z,,1656352207,2022-06-27T17:50:07.000Z,79229103974823846103926,1000023000000000000
2022-06-29T00:00:00Z,15042265,1656460791,2022-06-28T23:59:51.000Z,,1656456875,2022-06-28T22:54:35.000Z,79229051157871609566037,1000022000000000000
2022-06-30T00:00:00Z,15047596,1656547132,2022-06-29T23:58:52.000Z,,1656528209,2022-06-29T18:43:29.000Z,79228942416790880698355,1000019000000000000
2022-07-01T00:00:00Z,15053226,1656633600,2022-07-01T00:00:00.000Z,,1656621721,2022-06-30T20:42:01.000Z,79229039879283281850491,1000022000000000000
2022-07-02T00:00:00Z,15059677,1656719988,2022-07-01T23:59:48.000Z,,1656704745,2022-07-01T19:45:45.000Z,79229052255312542759461,1000022000000000000
2022-07-03T00:00:00Z,15066168,1656806386,2022-07-02T23:59:46.000Z,,1656794796,2022-07-02T20:46:36.000Z,79229061573238266569731,1000022000000000000
2022-07-04T00:00:00Z,15072707,1656892788,2022-07-03T23:59:48.000Z,,1656881595,2022-07-03T20:53:15.000Z,79229171733052471457424,1000025000000000000
2022-07-05T00:00:00Z,15079142,1656979192,2022-07-04T23:59:52.000Z,,1656963589,2022-07-04T19:39:49.000Z,79229176548964359442349,1000025000000000000
2022-07-06T00:00:00Z,15085621,1657065609,2022-07-06T00:00:09.000Z,,1657061809,2022-07-05T22:56:49.000Z,79229000905467470297939,1000021000000000000
2022-07-07T00:00:00Z,15092101,1657152001,2022-07-07T00:00:01.000Z,,1657145838,2022-07-06T22:17:18.000Z,79229010885461367424411,1000021000000000000
2022-07-08T00:00:00Z,15098520,1657238403,2022-07-08T00:00:03.000Z,,1657238286,2022-07-07T23:58:06.000Z,79228934251706000552730,1000019000000000000
2022-07-09T00:00:00Z,15105074,1657324813,2022-07-09T00:00:13.000Z,,1657323676,2022-07-08T23:41:16.000Z,79229035449004391721320,1000022000000000000
2022-07-10T00:00:00Z,15111487,1657411212,2022-07-10T00:00:12.000Z,,1657398332,2022-07-09T20:25:32.000Z,79229076889818995942040,1000023000000000000
2022-07-11T00:00:00Z,15117982,1657497610,2022-07-11T00:00:10.000Z,,1657488634,2022-07-10T21:30:34.000Z,79229984127900347422018,1000045000000000000
2022-07-12T00:00:00Z,15124467,1657584005,2022-07-12T00:00:05.000Z,,1657579886,2022-07-11T22:51:26.000Z,79229850296836170063297,1000042000000000000
2022-07-13T00:00:00Z,15130978,1657670413,2022-07-13T00:00:13.000Z,,1657658641,2022-07-12T20:44:01.000Z,79229777497213208329156,1000040000000000000
2022-07-14T00:00:00Z,15137387,1657756796,2022-07-13T23:59:56.000Z,,1657734758,2022-07-13T17:52:38.000Z,79229643797851780176561,1000037000000000000
2022-07-15T00:00:00Z,15143927,1657843166,2022-07-14T23:59:26.000Z,,1657842612,2022-07-14T23:50:12.000Z,79229595753097041090326,1000036000000000000
2022-07-16T00:00:00Z,15150363,1657929585,2022-07-15T23:59:45.000Z,,1657919709,2022-07-15T21:15:09.000Z,79229504366796879790574,1000033000000000000
2022-07-17T00:00:00Z,15156813,1658016002,2022-07-17T00:00:02.000Z,,1658001288,2022-07-16T19:54:48.000Z,79229492317718869227112,1000033000000000000
2022-07-18T00:00:00Z,15163240,1658102407,2022-07-18T00:00:07.000Z,,1658099175,2022-07-17T23:06:15.000Z,79229480385343326340078,1000033000000000000
2022-07-19T00:00:00Z,15169696,1658188814,2022-07-19T00:00:14.000Z,,1658169904,2022-07-18T18:45:04.000Z,79229238556815872971445,1000027000000000000
2022-07-20T00:00:00Z,15176170,1658275197,2022-07-19T23:59:57.000Z,,1658272598,2022-07-19T23:16:38.000Z,79229259127794880999415,1000027000000000000
2022-07-21T00:00:00Z,15182615,1658361612,2022-07-21T00:00:12.000Z,,1658357462,2022-07-20T22:51:02.000Z,79229496410847191948325,1000033000000000000
2022-07-22T00:00:00Z,15189087,1658447991,2022-07-21T23:59:51.000Z,,1658445850,2022-07-21T23:24:10.000Z,79229651407442753910693,1000037000000000000
2022-07-23T00:00:00Z,15195556,1658534414,2022-07-23T00:00:14.000Z,,1658534118,2022-07-22T23:55:18.000Z,79229673205143351345801,1000038000000000000
2022-07-24T00:00:00Z,15202010,1658620789,2022-07-23T23:59:49.000Z,,1658604411,2022-07-23T19:26:51.000Z,79229687097632801912218,1000038000000000000
2022-07-25T00:00:00Z,15208412,1658707193,2022-07-24T23:59:53.000Z,,1658692431,2022-07-24T19:53:51.000Z,79229769702468768776841,1000040000000000000
2022-07-26T00:00:00Z,15214809,1658793612,2022-07-26T00:00:12.000Z,,1658789426,2022-07-25T22:50:26.000Z,79229743139914193687152,1000039000000000000
2022-07-27T00:00:00Z,15221187,1658879993,2022-07-26T23:59:53.000Z,,1658873833,2022-07-26T22:17:13.000Z,79229796324127366852024,1000041000000000000
2022-07-28T00:00:00Z,15227620,1658966396,2022-07-27T23:59:56.000Z,,1658957153,2022-07-27T21:25:53.000Z,79229779045209009714440,1000040000000000000
2022-07-29T00:00:00Z,15234059,1659052809,2022-07-29T00:00:09.000Z,,1659048294,2022-07-28T22:44:54.000Z,79229592722850279454624,1000036000000000000
2022-07-30T00:00:00Z,15240482,1659139216,2022-07-30T00:00:16.000Z,,1659135158,2022-07-29T22:52:38.000Z,79229595006627452982119,1000036000000000000
2022-07-31T00:00:00Z,15246903,1659225600,2022-07-31T00:00:00.000Z,,1659220957,2022-07-30T22:42:37.000Z,79229608642786951135602,1000036000000000000
2022-08-01T00:00:00Z,15253305,1659311998,2022-07-31T23:59:58.000Z,,1659305071,2022-07-31T22:04:31.000Z,79229644941002900854628,1000037000000000000
2022-08-02T00:00:00Z,15259746,1659398388,2022-08-01T23:59:48.000Z,,1659397722,2022-08-01T23:48:42.000Z,79229644089783029784117,1000037000000000000
2022-08-03T00:00:00Z,15266194,1659484838,2022-08-03T00:00:38.000Z,,1659480461,2022-08-02T22:47:41.000Z,79229557105455801205409,1000035000000000000
2022-08-04T00:00:00Z,15272547,1659571193,2022-08-03T23:59:53.000Z,,1659560348,2022-08-03T20:59:08.000Z,79229549742227315474274,1000035000000000000
2022-08-05T00:00:00Z,15278935,1659657586,2022-08-04T23:59:46.000Z,,1659624890,2022-08-04T14:54:50.000Z,79229500425024183551190,1000033000000000000
2022-08-06T00:00:00Z,15285448,1659744007,2022-08-06T00:00:07.000Z,,1659740845,2022-08-05T23:07:25.000Z,79229459125157272455814,1000032000000000000
2022-08-07T00:00:00Z,15291833,1659830403,2022-08-07T00:00:03.000Z,,1659828303,2022-08-06T23:25:03.000Z,79229353788820871858546,1000030000000000000
2022-08-08T00:00:00Z,15298282,1659916797,2022-08-07T23:59:57.000Z,,1659915559,2022-08-07T23:39:19.000Z,79229349303063796928493,1000029000000000000
2022-08-09T00:00:00Z,15304706,1660003208,2022-08-09T00:00:08.000Z,,1660001810,2022-08-08T23:36:50.000Z,79229507303248826379555,1000033000000000000
2022-08-10T00:00:00Z,15311050,1660089596,2022-08-09T23:59:56.000Z,,1660074260,2022-08-09T19:44:20.000Z,79229544539040363779850,1000034000000000000
2022-08-11T00:00:00Z,15317426,1660176014,2022-08-11T00:00:14.000Z,,1660160947,2022-08-10T19:49:07.000Z,79229512216119035286939,1000034000000000000
2022-08-12T00:00:00Z,15323739,1660262390,2022-08-11T23:59:50.000Z,,1660259134,2022-08-11T23:05:34.000Z,79229126787387623676718,1000024000000000000
2022-08-13T00:00:00Z,15330083,1660348803,2022-08-13T00:00:03.000Z,,1660332283,2022-08-12T19:24:43.000Z,79228831783664894999689,1000016000000000000
2022-08-14T00:00:00Z,15336462,1660435196,2022-08-13T23:59:56.000Z,,1660431617,2022-08-13T23:00:17.000Z,79228413778708114111655,1000006000000000000
2022-08-15T00:00:00Z,15342779,1660521588,2022-08-14T23:59:48.000Z,,1660517227,2022-08-14T22:47:07.000Z,79228475455048253629862,1000007000000000000
2022-08-16T00:00:00Z,15349050,1660607988,2022-08-15T23:59:48.000Z,,1660604061,2022-08-15T22:54:21.000Z,79228478467241083277924,1000007000000000000
2022-08-17T00:00:00Z,15355432,1660694402,2022-08-17T00:00:02.000Z,,1660687963,2022-08-16T22:12:43.000Z,79228466416037255974938,1000007000000000000
2022-08-18T00:00:00Z,15361718,1660780796,2022-08-17T23:59:56.000Z,,1660778678,2022-08-17T23:24:38.000Z,79228522538770875438635,1000009000000000000
2022-08-19T00:00:00Z,15368062,1660867153,2022-08-18T23:59:13.000Z,,1660847360,2022-08-18T18:29:20.000Z,79228470125271452771326,1000007000000000000
2022-08-20T00:00:00Z,15374318,1660953587,2022-08-19T23:59:47.000Z,,1660947771,2022-08-19T22:22:51.000Z,79228641897562655088768,1000012000000000000
2022-08-21T00:00:00Z,15380671,1661039990,2022-08-20T23:59:50.000Z,,1661039202,2022-08-20T23:46:42.000Z,79228702147682679009171,1000013000000000000
2022-08-22T00:00:00Z,15387036,1661126448,2022-08-22T00:00:48.000Z,,1661126264,2022-08-21T23:57:44.000Z,79228719266142828719300,1000014000000000000
2022-08-23T00:00:00Z,15393298,1661212795,2022-08-22T23:59:55.000Z,,1661194427,2022-08-22T18:53:47.000Z,79228692938436494030861,1000013000000000000
2022-08-24T00:00:00Z,15399651,1661299192,2022-08-23T23:59:52.000Z,,1661294121,2022-08-23T22:35:21.000Z,79228814888138524937647,1000016000000000000
2022-08-25T00:00:00Z,15405905,1661385479,2022-08-24T23:57:59.000Z,,1661374291,2022-08-24T20:51:31.000Z,79228822921084463028499,1000016000000000000
2022-08-26T00:00:00Z,15412117,1661471992,2022-08-25T23:59:52.000Z,,1661449109,2022-08-25T17:38:29.000Z,79228786989671108328077,1000015000000000000
2022-08-27T00:00:00Z,15418354,1661558392,2022-08-26T23:59:52.000Z,,1661545535,2022-08-26T20:25:35.000Z,79228754351656714822933,1000014000000000000
2022-08-28T00:00:00Z,15424591,1661644811,2022-08-28T00:00:11.000Z,,1661639609,2022-08-27T22:33:29.000Z,79228790925564144019102,1000015000000000000
2022-08-29T00:00:00Z,15430829,1661731196,2022-08-28T23:59:56.000Z,,1661722374,2022-08-28T21:32:54.000Z,79228766829557470122305,1000015000000000000
2022-08-30T00:00:00Z,15437157,1661817620,2022-08-30T00:00:20.000Z,,1661801060,2022-08-29T19:24:20.000Z,79228897612722741220169,1000018000000000000
2022-08-31T00:00:00Z,15443365,1661903986,2022-08-30T23:59:46.000Z,,1661903493,2022-08-30T23:51:33.000Z,79229027454027767126217,1000021000000000000
2022-09-01T00:00:00Z,15449618,1661990403,2022-09-01T00:00:03.000Z,,1661966601,2022-08-31T17:23:21.000Z,79228902457857074334384,1000018000000000000
2022-09-02T00:00:00Z,15455880,1662076800,2022-09-02T00:00:00.000Z,,1662075889,2022-09-01T23:44:49.000Z,79228879782931377691238,1000018000000000000
2022-09-03T00:00:00Z,15462172,1662163197,2022-09-02T23:59:57.000Z,,1662160590,2022-09-02T23:16:30.000Z,79228891172694505635684,1000018000000000000
2022-09-04T00:00:00Z,15468373,1662249603,2022-09-04T00:00:03.000Z,,1662245556,2022-09-03T22:52:36.000Z,79228839715992973736974,1000017000000000000
2022-09-05T00:00:00Z,15474641,1662335992,2022-09-04T23:59:52.000Z,,1662303505,2022-09-04T14:58:25.000Z,79228791720769572874588,1000015000000000000
2022-09-06T00:00:00Z,15480809,1662422340,2022-09-05T23:59:00.000Z,,1662414636,2022-09-05T21:50:36.000Z,79228765289035642955381,1000015000000000000
2022-09-07T00:00:00Z,15487071,1662508799,2022-09-06T23:59:59.000Z,,1662492125,2022-09-06T19:22:05.000Z,79228732220494857448222,1000014000000000000
2022-09-08T00:00:00Z,15493289,1662595198,2022-09-07T23:59:58.000Z,,1662589070,2022-09-07T22:17:50.000Z,79228639527982814892066,1000012000000000000
2022-09-09T00:00:00Z,15499580,1662681588,2022-09-08T23:59:48.000Z,,1662670779,2022-09-08T20:59:39.000Z,79228631510283292121881,1000011000000000000
2022-09-10T00:00:00Z,15505650,1662768089,2022-09-10T00:01:29.000Z,,1662756832,2022-09-09T20:53:52.000Z,79228631462649975494499,1000011000000000000
2022-09-11T00:00:00Z,15511690,1662854395,2022-09-10T23:59:55.000Z,,1662854026,2022-09-10T23:53:46.000Z,79228638603842616814474,1000012000000000000
2022-09-12T00:00:00Z,15517755,1662940787,2022-09-11T23:59:47.000Z,,1662936629,2022-09-11T22:50:29.000Z,79228691809698056743939,1000013000000000000
2022-09-13T00:00:00Z,15523804,1663027201,2022-09-13T00:00:01.000Z,,1663008971,2022-09-12T18:56:11.000Z,79228741316938624156938,1000014000000000000
2022-09-14T00:00:00Z,15529866,1663113586,2022-09-13T23:59:46.000Z,,1663102577,2022-09-13T20:56:17.000Z,79228664000584583693210,1000012000000000000
2022-09-15T00:00:00Z,15535776,1663199989,2022-09-14T23:59:49.000Z,,1663199552,2022-09-14T23:52:32.000Z,79228771320102399730482,1000015000000000000
2022-09-16T00:00:00Z,15542503,1663286399,2022-09-15T23:59:59.000Z,,1663284551,2022-09-15T23:29:11.000Z,79228695899993755951287,1000013000000000000
2022-09-17T00:00:00Z,15549595,1663372799,2022-09-16T23:59:59.000Z,,1663371299,2022-09-16T23:34:59.000Z,79228818434036848980131,1000016000000000000
2022-09-18T00:00:00Z,15556725,1663459199,2022-09-17T23:59:59.000Z,,1663453319,2022-09-17T22:21:59.000Z,79228686385229941347166,1000013000000000000
2022-09-19T00:00:00Z,15563855,1663545599,2022-09-18T23:59:59.000Z,,1663539023,2022-09-18T22:10:23.000Z,79228778952171013302690,1000015000000000000
2022-09-20T00:00:00Z,15570980,1663631999,2022-09-19T23:59:59.000Z,,1663630811,2022-09-19T23:40:11.000Z,79228787876474098456272,1000015000000000000
2022-09-21T00:00:00Z,15578118,1663718399,2022-09-20T23:59:59.000Z,,1663715075,2022-09-20T23:04:35.000Z,79228776772330754814736,1000015000000000000
2022-09-22T00:00:00Z,15585172,1663804799,2022-09-21T23:59:59.000Z,,1663803131,2022-09-21T23:32:11.000Z,79228807752056109409946,1000016000000000000
2022-09-23T00:00:00Z,15592324,1663891199,2022-09-22T23:59:59.000Z,,1663890647,2022-09-22T23:50:47.000Z,79228856794260031364552,1000017000000000000
2022-09-24T00:00:00Z,15599491,1663977599,2022-09-23T23:59:59.000Z,,1663958123,2022-09-23T18:35:23.000Z,79228830246022975094214,1000016000000000000
2022-09-25T00:00:00Z,15606659,1664063999,2022-09-24T23:59:59.000Z,,1664051531,2022-09-24T20:32:11.000Z,79228804592691545536861,1000016000000000000
2022-09-26T00:00:00Z,15613827,1664150399,2022-09-25T23:59:59.000Z,,1664137535,2022-09-25T20:25:35.000Z,79228816673735200608022,1000016000000000000
2022-09-27T00:00:00Z,15620975,1664236799,2022-09-26T23:59:59.000Z,,1664233067,2022-09-26T22:57:47.000Z,79228822656737366164419,1000016000000000000
2022-09-28T00:00:00Z,15628116,1664323199,2022-09-27T23:59:59.000Z,,1664306447,2022-09-27T19:20:47.000Z,79228746798501805258626,1000014000000000000
2022-09-29T00:00:00Z,15635278,1664409599,2022-09-28T23:59:59.000Z,,1664404871,2022-09-28T22:41:11.000Z,79228585351068011310931,1000010000000000000
2022-09-30T00:00:00Z,15642432,1664495999,2022-09-29T23:59:59.000Z,,1664487575,2022-09-29T21:39:35.000Z,79228484637005021090154,1000008000000000000
2022-10-01T00:00:00Z,15649594,1664582399,2022-09-30T23:59:59.000Z,,1664581127,2022-09-30T23:38:47.000Z,79228473997241672994379,1000007000000000000
2022-10-02T00:00:00Z,15656731,1664668799,2022-10-01T23:59:59.000Z,,1664667779,2022-10-01T23:42:59.000Z,79228474752875490314942,1000007000000000000
2022-10-03T00:00:00Z,15663906,1664755199,2022-10-02T23:59:59.000Z,,1664729651,2022-10-02T16:54:11.000Z,79228513145132479012321,1000008000000000000
2022-10-04T00:00:00Z,15671063,1664841599,2022-10-03T23:59:59.000Z,,1664838539,2022-10-03T23:08:59.000Z,79228872037944125998121,1000017000000000000
2022-10-05T00:00:00Z,15678195,1664927999,2022-10-04T23:59:59.000Z,,1664883059,2022-10-04T11:30:59.000Z,79228781946573847352511,1000015000000000000
2022-10-06T00:00:00Z,15685343,1665014399,2022-10-05T23:59:59.000Z,,1665005459,2022-10-05T21:30:59.000Z,79228771686142774542972,1000015000000000000
2022-10-07T00:00:00Z,15692500,1665100799,2022-10-06T23:59:59.000Z,,1665098711,2022-10-06T23:25:11.000Z,79228762502310224902146,1000015000000000000
2022-10-08T00:00:00Z,15699646,1665187199,2022-10-07T23:59:59.000Z,,1665182195,2022-10-07T22:36:35.000Z,79228774294718623619959,1000015000000000000
2022-10-09T00:00:00Z,15706815,1665273599,2022-10-08T23:59:59.000Z,,1665235655,2022-10-08T13:27:35.000Z,79228759578015853404153,1000015000000000000
2022-10-10T00:00:00Z,15713977,1665359999,2022-10-09T23:59:59.000Z,,1665353867,2022-10-09T22:17:47.000Z,79228614942495778648513,1000011000000000000
2022-10-11T00:00:00Z,15721142,1665446399,2022-10-10T23:59:59.000Z,,1665414299,2022-10-10T15:04:59.000Z,79228635697132535918795,1000011000000000000
2022-10-12T00:00:00Z,15728306,1665532799,2022-10-11T23:59:59.000Z,,1665521543,2022-10-11T20:52:23.000Z,79228629899602702583745,1000011000000000000
2022-10-13T00:00:00Z,15735470,1665619199,2022-10-12T23:59:59.000Z,,1665610763,2022-10-12T21:39:23.000Z,79228632785218636001384,1000011000000000000
2022-10-14T00:00:00Z,15742627,1665705599,2022-10-13T23:59:59.000Z,,1665686531,2022-10-13T18:42:11.000Z,79228507652931808027008,1000008000000000000
2022-10-15T00:00:00Z,15749789,1665791999,2022-10-14T23:59:59.000Z,,1665785651,2022-10-14T22:14:11.000Z,79228472999452026549942,1000007000000000000
2022-10-16T00:00:00Z,15756956,1665878399,2022-10-15T23:59:59.000Z,,1665854075,2022-10-15T17:14:35.000Z,79228487944910242401991,1000008000000000000
2022-10-17T00:00:00Z,15764113,1665964799,2022-10-16T23:59:59.000Z,,1665900623,2022-10-16T06:10:23.000Z,79228492516270097620958,1000008000000000000
2022-10-18T00:00:00Z,15771267,1666051199,2022-10-17T23:59:59.000Z,,1666042331,2022-10-17T21:32:11.000Z,79228356036059204287789,1000004000000000000
2022-10-19T00:00:00Z,15778435,1666137599,2022-10-18T23:59:59.000Z,,1666123427,2022-10-18T20:03:47.000Z,79228424100801002030510,1000006000000000000
2022-10-20T00:00:00Z,15785589,1666223999,2022-10-19T23:59:59.000Z,,1666203131,2022-10-19T18:12:11.000Z,79228342249120976385504,1000004000000000000
2022-10-21T00:00:00Z,15792754,1666310399,2022-10-20T23:59:59.000Z,,1666310327,2022-10-20T23:58:47.000Z,79228345475178209666556,1000004000000000000
2022-10-22T00:00:00Z,15799919,1666396799,2022-10-21T23:59:59.000Z,,1666380047,2022-10-21T19:20:47.000Z,79228341328074863486169,1000004000000000000
2022-10-23T00:00:00Z,15807085,1666483199,2022-10-22T23:59:59.000Z,,1666476839,2022-10-22T22:13:59.000Z,79228326827773259503726,1000004000000000000
2022-10-24T00:00:00Z,15814248,1666569599,2022-10-23T23:59:59.000Z,,1666562891,2022-10-23T22:08:11.000Z,79228339871587767215725,1000004000000000000
2022-10-25T00:00:00Z,15821368,1666655999,2022-10-24T23:59:59.000Z,,1666630727,2022-10-24T16:58:47.000Z,79228344460632341606053,1000004000000000000
2022-10-26T00:00:00Z,15828520,1666742399,2022-10-25T23:59:59.000Z,,1666738343,2022-10-25T22:52:23.000Z,79228395080222294119077,1000005000000000000
2022-10-27T00:00:00Z,15835686,1666828799,2022-10-26T23:59:59.000Z,,1666814003,2022-10-26T19:53:23.000Z,79228345353287748606436,1000004000000000000
2022-10-28T00:00:00Z,15842848,1666915199,2022-10-27T23:59:59.000Z,,1666913219,2022-10-27T23:26:59.000Z,79228453236742345838243,1000007000000000000
2022-10-29T00:00:00Z,15850000,1667001599,2022-10-28T23:59:59.000Z,,1666998671,2022-10-28T23:11:11.000Z,79228395357805089491550,1000005000000000000
2022-10-30T00:00:00Z,15857150,1667087999,2022-10-29T23:59:59.000Z,,1667067611,2022-10-29T18:20:11.000Z,79228007036702557404099,999996000000000000
2022-10-31T00:00:00Z,15864318,1667174399,2022-10-30T23:59:59.000Z,,1667158187,2022-10-30T19:29:47.000Z,79227974900841182246561,999995000000000000
2022-11-01T00:00:00Z,15871479,1667260799,2022-10-31T23:59:59.000Z,,1667210759,2022-10-31T10:05:59.000Z,79227731450826169441661,999989000000000000
2022-11-02T00:00:00Z,15878616,1667347187,2022-11-01T23:59:47.000Z,,1667346167,2022-11-01T23:42:47.000Z,79227745950654632575624,999989000000000000
2022-11-03T00:00:00Z,15885772,1667433599,2022-11-02T23:59:59.000Z,,1667422379,2022-11-02T20:52:59.000Z,79227703435030846694030,999988000000000000
2022-11-04T00:00:00Z,15892927,1667519999,2022-11-03T23:59:59.000Z,,1667505035,2022-11-03T19:50:35.000Z,79227679974331938001510,999987000000000000
2022-11-05T00:00:00Z,15900095,1667606399,2022-11-04T23:59:59.000Z,,1667594807,2022-11-04T20:46:47.000Z,79227801833360546219598,999990000000000000
2022-11-06T00:00:00Z,15907252,1667692799,2022-11-05T23:59:59.000Z,,1667684255,2022-11-05T21:37:35.000Z,79227789732536110914913,999990000000000000
2022-11-07T00:00:00Z,15914420,1667779199,2022-11-06T23:59:59.000Z,,1667777807,2022-11-06T23:36:47.000Z,79227780362580212104581,999990000000000000
2022-11-08T00:00:00Z,15921588,1667865599,2022-11-07T23:59:59.000Z,,1667862431,2022-11-07T23:07:11.000Z,79227801962484572710009,999990000000000000
2022-11-09T00:00:00Z,15928753,1667951999,2022-11-08T23:59:59.000Z,,1667942879,2022-11-08T21:27:59.000Z,79227634438723561186445,999986000000000000
2022-11-10T00:00:00Z,15935899,1668038399,2022-11-09T23:59:59.000Z,,1668036863,2022-11-09T23:34:23.000Z,79228094693400402460672,999998000000000000
2022-11-11T00:00:00Z,15943060,1668124799,2022-11-10T23:59:59.000Z,,1668116531,2022-11-10T21:42:11.000Z,79228366014737789212087,1000005000000000000
2022-11-12T00:00:00Z,15950211,1668211199,2022-11-11T23:59:59.000Z,,1668209351,2022-11-11T23:29:11.000Z,79228333312537575888632,1000004000000000000
2022-11-13T00:00:00Z,15957379,1668297599,2022-11-12T23:59:59.000Z,,1668290183,2022-11-12T21:56:23.000Z,79228299886435300353540,1000003000000000000
2022-11-14T00:00:00Z,15964551,1668383999,2022-11-13T23:59:59.000Z,,1668382511,2022-11-13T23:35:11.000Z,79228302759150720255945,1000003000000000000
2022-11-15T00:00:00Z,15971718,1668470399,2022-11-14T23:59:59.000Z,,1668467723,2022-11-14T23:15:23.000Z,79228217834530846392616,1000001000000000000
2022-11-16T00:00:00Z,15978869,1668556799,2022-11-15T23:59:59.000Z,,1668553775,2022-11-15T23:09:35.000Z,79228138437924025230998,999999000000000000
2022-11-17T00:00:00Z,15986019,1668643199,2022-11-16T23:59:59.000Z,,1668636407,2022-11-16T22:06:47.000Z,79228108714386403766549,999998000000000000
2022-11-18T00:00:00Z,15993178,1668729599,2022-11-17T23:59:59.000Z,,1668723443,2022-11-17T22:17:23.000Z,79228154428043023712126,999999000000000000
2022-11-19T00:00:00Z,16000337,1668815999,2022-11-18T23:59:59.000Z,,1668813227,2022-11-18T23:13:47.000Z,79228258515134232494349,1000002000000000000
2022-11-20T00:00:00Z,16007502,1668902399,2022-11-19T23:59:59.000Z,,1668900311,2022-11-19T23:25:11.000Z,79228269925366208618677,1000002000000000000
2022-11-21T00:00:00Z,16014665,1668988799,2022-11-20T23:59:59.000Z,,1668988691,2022-11-20T23:58:11.000Z,79228348020146743725603,1000004000000000000
2022-11-22T00:00:00Z,16021828,1669075199,2022-11-21T23:59:59.000Z,,1669073327,2022-11-21T23:28:47.000Z,79228323735195896259612,1000004000000000000
2022-11-23T00:00:00Z,16028979,1669161611,2022-11-23T00:00:11.000Z,,1669153703,2022-11-22T21:48:23.000Z,79228180950761262180569,1000000000000000000
2022-11-24T00:00:00Z,16036115,1669247999,2022-11-23T23:59:59.000Z,,1669246115,2022-11-23T23:28:35.000Z,79228175644365719781926,1000000000000000000
2022-11-25T00:00:00Z,16043281,1669334399,2022-11-24T23:59:59.000Z,,1669302239,2022-11-24T15:03:59.000Z,79228581524786738540308,1000010000000000000
2022-11-26T00:00:00Z,16050437,1669420799,2022-11-25T23:59:59.000Z,,1669397303,2022-11-25T17:28:23.000Z,79228400943687333770887,1000006000000000000
2022-11-27T00:00:00Z,16057596,1669507199,2022-11-26T23:59:59.000Z,,1669505447,2022-11-26T23:30:47.000Z,79228396657945437437909,1000005000000000000
2022-11-28T00:00:00Z,16064755,1669593599,2022-11-27T23:59:59.000Z,,1669584311,2022-11-27T21:25:11.000Z,79228319852047914381030,1000003000000000000
2022-11-29T00:00:00Z,16071930,1669679999,2022-11-28T23:59:59.000Z,,1669670891,2022-11-28T21:28:11.000Z,79228324489789486225390,1000004000000000000
2022-11-30T00:00:00Z,16079082,1669766399,2022-11-29T23:59:59.000Z,,1669765331,2022-11-29T23:42:11.000Z,79228304075438391042821,1000003000000000000
2022-12-01T00:00:00Z,16086233,1669852799,2022-11-30T23:59:59.000Z,,1669846511,2022-11-30T22:15:11.000Z,79228473073466472344867,1000007000000000000
2022-12-02T00:00:00Z,16093396,1669939199,2022-12-01T23:59:59.000Z,,1669913843,2022-12-01T16:57:23.000Z,79228582685951929585189,1000010000000000000
2022-12-03T00:00:00Z,16100563,1670025599,2022-12-02T23:59:59.000Z,,1670015951,2022-12-02T21:19:11.000Z,79228257182171829131175,1000002000000000000
2022-12-04T00:00:00Z,16107726,1670111999,2022-12-03T23:59:59.000Z,,1670087963,2022-12-03T17:19:23.000Z,79228360860893276688990,1000005000000000000
2022-12-05T00:00:00Z,16114880,1670198399,2022-12-04T23:59:59.000Z,,1670186363,2022-12-04T20:39:23.000Z,79228331096487605415660,1000004000000000000
2022-12-06T00:00:00Z,16122024,1670284799,2022-12-05T23:59:59.000Z,,1670270027,2022-12-05T19:53:47.000Z,79228186006936344205416,1000000000000000000
2022-12-07T00:00:00Z,16129194,1670371199,2022-12-06T23:59:59.000Z,,1670352791,2022-12-06T18:53:11.000Z,79230351460738478199760,1000055000000000000
2022-12-08T00:00:00Z,16136269,1670457599,2022-12-07T23:59:59.000Z,,1670453027,2022-12-07T22:43:47.000Z,79229864673175389367774,1000042000000000000
2022-12-09T00:00:00Z,16143430,1670543999,2022-12-08T23:59:59.000Z,,1670517047,2022-12-08T16:30:47.000Z,79229893265864673641686,1000043000000000000
2022-12-10T00:00:00Z,16150582,1670630399,2022-12-09T23:59:59.000Z,,1670624747,2022-12-09T22:25:47.000Z,79229929220109581517101,1000044000000000000
2022-12-11T00:00:00Z,16157747,1670716799,2022-12-10T23:59:59.000Z,,1670711915,2022-12-10T22:38:35.000Z,79229941203826564522611,1000044000000000000
