keyDate,blockNumber,blockTimestamp,blockTimestampStr,error,observationBlockTimestamp,observationBlockTimestampStr,sqrtPriceX96,exchange_rate
2023-04-07T22:00:00Z,41266339,1680904798,2023-04-07T21:59:58.000Z,,1680904466,2023-04-07T21:54:26.000Z,1838306252543534959145934109012442,538364681759053
2023-04-07T23:00:00Z,41267961,1680908397,2023-04-07T22:59:57.000Z,,1680908335,2023-04-07T22:58:55.000Z,1832915578257876837244503824085110,535211895337148
2023-04-08T00:00:00Z,41269527,1680911997,2023-04-07T23:59:57.000Z,,1680911945,2023-04-07T23:59:05.000Z,1834148643684132247737502102466847,535932248503075
2023-04-08T01:00:00Z,41271101,1680915597,2023-04-08T00:59:57.000Z,,1680915525,2023-04-08T00:58:45.000Z,1838239210956573118308907701194176,538325414999839
2023-04-08T02:00:00Z,41272666,1680919214,2023-04-08T02:00:14.000Z,,1680918825,2023-04-08T01:53:45.000Z,1836744778072187161038227180628948,537450486226288
2023-04-08T03:00:00Z,41274272,1680922799,2023-04-08T02:59:59.000Z,,1680922787,2023-04-08T02:59:47.000Z,1834324080011891038771447935790650,536034777251255
2023-04-08T04:00:00Z,41275913,1680926399,2023-04-08T03:59:59.000Z,,1680926099,2023-04-08T03:54:59.000Z,1832099040839082783008730621955026,534735143214420
2023-04-08T05:00:00Z,41277521,1680929990,2023-04-08T04:59:50.000Z,,1680928686,2023-04-08T04:38:06.000Z,1833776531164766051467103401892621,535714810434489
2023-04-08T06:00:00Z,41279132,1680933596,2023-04-08T05:59:56.000Z,,1680933488,2023-04-08T05:58:08.000Z,1828921910385193485354598359160316,532882131801384
2023-04-08T07:00:00Z,41280771,1680937192,2023-04-08T06:59:52.000Z,,1680936926,2023-04-08T06:55:26.000Z,1829263097825817946807743268131084,533080969869158
2023-04-08T08:00:00Z,41282374,1680940798,2023-04-08T07:59:58.000Z,,1680940696,2023-04-08T07:58:16.000Z,1831033037199762797275436250805338,534113054822180
2023-04-08T09:00:00Z,41283973,1680944397,2023-04-08T08:59:57.000Z,,1680944355,2023-04-08T08:59:15.000Z,1832442099831571594454735536687105,534935419368074
2023-04-08T10:00:00Z,41285574,1680947999,2023-04-08T09:59:59.000Z,,1680947991,2023-04-08T09:59:51.000Z,1831860153873360892086740237325080,534595704325033
2023-04-08T11:00:00Z,41287223,1680951599,2023-04-08T10:59:59.000Z,,1680951497,2023-04-08T10:58:17.000Z,1832356283838553192035851200101298,534885316896302
2023-04-08T12:00:00Z,41288903,1680955204,2023-04-08T12:00:04.000Z,,1680955190,2023-04-08T11:59:50.000Z,1833156767100553121024646862368529,535352759032436
2023-04-08T13:00:00Z,41290583,1680958799,2023-04-08T12:59:59.000Z,,1680958737,2023-04-08T12:58:57.000Z,1833899700018826093219900943023914,535786777322633
2023-04-08T14:00:00Z,41292272,1680962394,2023-04-08T13:59:54.000Z,,1680962186,2023-04-08T13:56:26.000Z,1833101177579869005641044087386662,535320290939605
2023-04-08T15:00:00Z,41293933,1680965998,2023-04-08T14:59:58.000Z,,1680965890,2023-04-08T14:58:10.000Z,1831849955228055044341694797000758,534589751756239
2023-04-08T16:00:00Z,41295536,1680969599,2023-04-08T15:59:59.000Z,,1680969255,2023-04-08T15:54:15.000Z,1833140492227265331490651431995158,535343253288249
2023-04-08T17:00:00Z,41297140,1680973199,2023-04-08T16:59:59.000Z,,1680972695,2023-04-08T16:51:35.000Z,1833490661815067326256094078777136,535547797164381
2023-04-08T18:00:00Z,41298717,1680976797,2023-04-08T17:59:57.000Z,,1680976707,2023-04-08T17:58:27.000Z,1836572985683857127255978700925573,537349954474799
2023-04-08T19:00:00Z,41300370,1680980414,2023-04-08T19:00:14.000Z,,1680980414,2023-04-08T19:00:14.000Z,1841246850055206942391264206977408,540088420700000
2023-04-08T20:00:00Z,41302033,1680983986,2023-04-08T19:59:46.000Z,,1680983815,2023-04-08T19:56:55.000Z,1839118663240797380953224336414679,538840630607089
2023-04-08T21:00:00Z,41303703,1680987597,2023-04-08T20:59:57.000Z,,1680987589,2023-04-08T20:59:49.000Z,1838767198824482094384412878085468,538634700217193
2023-04-08T22:00:00Z,41305334,1680991201,2023-04-08T22:00:01.000Z,,1680990882,2023-04-08T21:54:42.000Z,1839413118656475973062468808681200,539013188524833
2023-04-08T23:00:00Z,41306923,1680994785,2023-04-08T22:59:45.000Z,,1680994499,2023-04-08T22:54:59.000Z,1841179170219608431631973477577132,540048716709502
2023-04-09T00:00:00Z,41308457,1680998388,2023-04-08T23:59:48.000Z,,1680998346,2023-04-08T23:59:06.000Z,1841580083968679058736109481588497,540283931762843
2023-04-09T01:00:00Z,41309975,1681001995,2023-04-09T00:59:55.000Z,,1681001673,2023-04-09T00:54:33.000Z,1838973114978353791397390355548414,538755346045839
2023-04-09T02:00:00Z,41311480,1681005597,2023-04-09T01:59:57.000Z,,1681005285,2023-04-09T01:54:45.000Z,1837755023269649507187928157749991,538041865167377
2023-04-09T03:00:00Z,41313082,1681009199,2023-04-09T02:59:59.000Z,,1681009055,2023-04-09T02:57:35.000Z,1839264048181868769594027795908769,538925826207907
2023-04-09T04:00:00Z,41314738,1681012800,2023-04-09T04:00:00.000Z,,1681012784,2023-04-09T03:59:44.000Z,1840121629373650546424642670340811,539428505961621
2023-04-09T05:00:00Z,41316385,1681016399,2023-04-09T04:59:59.000Z,,1681016341,2023-04-09T04:59:01.000Z,1839997691623281952733219077520561,539355844129941
2023-04-09T06:00:00Z,41318049,1681019999,2023-04-09T05:59:59.000Z,,1681019999,2023-04-09T05:59:59.000Z,1841301460428893587311522722256952,540120458628941
2023-04-09T07:00:00Z,41319698,1681023599,2023-04-09T06:59:59.000Z,,1681023567,2023-04-09T06:59:27.000Z,1848981071925412303254783852019712,544635270934930
2023-04-09T08:00:00Z,41321294,1681027199,2023-04-09T07:59:59.000Z,,1681026871,2023-04-09T07:54:31.000Z,1848507117965022264168407323451046,544356091268108
2023-04-09T09:00:00Z,41322853,1681030800,2023-04-09T09:00:00.000Z,,1681030790,2023-04-09T08:59:50.000Z,1848014861717796290323565052735888,544066206522852
2023-04-09T10:00:00Z,41324450,1681034402,2023-04-09T10:00:02.000Z,,1681034364,2023-04-09T09:59:24.000Z,1847916580293665982884412511724115,544008338828346
2023-04-09T11:00:00Z,41326066,1681037999,2023-04-09T10:59:59.000Z,,1681037983,2023-04-09T10:59:43.000Z,1850039173105781823592132577542316,545258797181990
2023-04-09T12:00:00Z,41327662,1681041596,2023-04-09T11:59:56.000Z,,1681041524,2023-04-09T11:58:44.000Z,1847345348420486861663677925485860,543672060800299
2023-04-09T13:00:00Z,41329267,1681045200,2023-04-09T13:00:00.000Z,,1681045172,2023-04-09T12:59:32.000Z,1847015379460596780586333446691109,543477859014470
2023-04-09T14:00:00Z,41330897,1681048792,2023-04-09T13:59:52.000Z,,1681048496,2023-04-09T13:54:56.000Z,1848443814512306568042360213801365,544318808176577
2023-04-09T15:00:00Z,41332543,1681052400,2023-04-09T15:00:00.000Z,,1681052180,2023-04-09T14:56:20.000Z,1849773164662150589689181085048199,545102008051721
2023-04-09T16:00:00Z,41334156,1681055992,2023-04-09T15:59:52.000Z,,1681055982,2023-04-09T15:59:42.000Z,1847638203809030629649864854776197,543844448613889
2023-04-09T17:00:00Z,41335777,1681059598,2023-04-09T16:59:58.000Z,,1681059530,2023-04-09T16:58:50.000Z,1846910889673352187877498794582812,543416369240012
2023-04-09T18:00:00Z,41337398,1681063191,2023-04-09T17:59:51.000Z,,1681062885,2023-04-09T17:54:45.000Z,1846158480157519628294737347536773,542973696705198
2023-04-09T19:00:00Z,41339052,1681066804,2023-04-09T19:00:04.000Z,,1681066716,2023-04-09T18:58:36.000Z,1838761287703340692895667357257017,538631237103594
2023-04-09T20:00:00Z,41340702,1681070399,2023-04-09T19:59:59.000Z,,1681069817,2023-04-09T19:50:17.000Z,1838593729058330983423441756398129,538533075141306
2023-04-09T21:00:00Z,41342356,1681074013,2023-04-09T21:00:13.000Z,,1681073977,2023-04-09T20:59:37.000Z,1838945440606453693145683423427171,538739130905442
2023-04-09T22:00:00Z,41343997,1681077598,2023-04-09T21:59:58.000Z,,1681077576,2023-04-09T21:59:36.000Z,1832721584026875038176737513221668,535098608585968
2023-04-09T23:00:00Z,41345697,1681081212,2023-04-09T23:00:12.000Z,,1681081108,2023-04-09T22:58:28.000Z,1833730504667018886958513856379845,535687918644068
2023-04-10T00:00:00Z,41347380,1681084810,2023-04-10T00:00:10.000Z,,1681084584,2023-04-09T23:56:24.000Z,1837335145618402890424315829678230,537796037029921
2023-04-10T01:00:00Z,41349061,1681088399,2023-04-10T00:59:59.000Z,,1681088371,2023-04-10T00:59:31.000Z,1836410795809234494199027727819416,537255050679365
2023-04-10T02:00:00Z,41350710,1681092002,2023-04-10T02:00:02.000Z,,1681091616,2023-04-10T01:53:36.000Z,1840660015570032041377788615418001,539744206122789
2023-04-10T03:00:00Z,41352364,1681095612,2023-04-10T03:00:12.000Z,,1681095544,2023-04-10T02:59:04.000Z,1838206759045695231725219549240836,538306408187141
2023-04-10T04:00:00Z,41353932,1681099193,2023-04-10T03:59:53.000Z,,1681099003,2023-04-10T03:56:43.000Z,1836938559431459806407338253598337,537563897061525
2023-04-10T05:00:00Z,41355511,1681102807,2023-04-10T05:00:07.000Z,,1681102663,2023-04-10T04:57:43.000Z,1837969380560605809527870153331503,538167387798477
2023-04-10T06:00:00Z,41357077,1681106410,2023-04-10T06:00:10.000Z,,1681106254,2023-04-10T05:57:34.000Z,1836065503173851256370449494593804,537053034036476
2023-04-10T07:00:00Z,41358710,1681110008,2023-04-10T07:00:08.000Z,,1681109998,2023-04-10T06:59:58.000Z,1836215218830057829214676648574374,537140621898079
2023-04-10T08:00:00Z,41360344,1681113608,2023-04-10T08:00:08.000Z,,1681113466,2023-04-10T07:57:46.000Z,1836882681269828767629142333318168,537531193054844
2023-04-10T09:00:00Z,41361970,1681117208,2023-04-10T09:00:08.000Z,,1681117044,2023-04-10T08:57:24.000Z,1837219841867801067825513670077259,537728539323222
2023-04-10T10:00:00Z,41363604,1681120810,2023-04-10T10:00:10.000Z,,1681120116,2023-04-10T09:48:36.000Z,1837302808413425898668755075712029,537777106713710
2023-04-10T11:00:00Z,41365181,1681124397,2023-04-10T10:59:57.000Z,,1681124361,2023-04-10T10:59:21.000Z,1835806759352140661660295908034399,536901678474293
2023-04-10T12:00:00Z,41366760,1681127987,2023-04-10T11:59:47.000Z,,1681127793,2023-04-10T11:56:33.000Z,1837512291770393355841233252799917,537899744936870
2023-04-10T13:00:00Z,41368361,1681131590,2023-04-10T12:59:50.000Z,,1681130637,2023-04-10T12:43:57.000Z,1839398606558206800054992189042568,539004683440876
2023-04-10T14:00:00Z,41369985,1681135202,2023-04-10T14:00:02.000Z,,1681135202,2023-04-10T14:00:02.000Z,1842203968217987800679038959654797,540650064883653
2023-04-10T15:00:00Z,41371637,1681138799,2023-04-10T14:59:59.000Z,,1681138793,2023-04-10T14:59:53.000Z,1837695054868059874388669354228402,538006751690553
2023-04-10T16:00:00Z,41373301,1681142399,2023-04-10T15:59:59.000Z,,1681142217,2023-04-10T15:56:57.000Z,1835738131415777968838268870988973,536861537249929
2023-04-10T17:00:00Z,41374951,1681146000,2023-04-10T17:00:00.000Z,,1681145960,2023-04-10T16:59:20.000Z,1825413791091531731188917219346897,530839812571859
2023-04-10T18:00:00Z,41376627,1681149600,2023-04-10T18:00:00.000Z,,1681149586,2023-04-10T17:59:46.000Z,1819788366657063218341348617641843,527573048681260
2023-04-10T19:00:00Z,41378305,1681153198,2023-04-10T18:59:58.000Z,,1681153084,2023-04-10T18:58:04.000Z,1818467097630157676276546901880970,526807231197399
2023-04-10T20:00:00Z,41379958,1681156800,2023-04-10T20:00:00.000Z,,1681156798,2023-04-10T19:59:58.000Z,1821933341361158382232314025804080,528817476646959
2023-04-10T21:00:00Z,41381516,1681160398,2023-04-10T20:59:58.000Z,,1681160342,2023-04-10T20:59:02.000Z,1824623995799487909278114643760391,530380558798160
2023-04-10T22:00:00Z,41383171,1681164013,2023-04-10T22:00:13.000Z,,1681163907,2023-04-10T21:58:27.000Z,1822508098388562880738111298438213,529151176564017
2023-04-10T23:00:00Z,41384806,1681167615,2023-04-10T23:00:15.000Z,,1681167611,2023-04-10T23:00:11.000Z,1814787620772108385730838344934090,524677509994954
2023-04-11T00:00:00Z,41386430,1681171193,2023-04-10T23:59:53.000Z,,1681171165,2023-04-10T23:59:25.000Z,1812509394466872137381266417118651,523361010147510
2023-04-11T01:00:00Z,41388060,1681174809,2023-04-11T01:00:09.000Z,,1681174801,2023-04-11T01:00:01.000Z,1808386598391100999943305871634666,520982808165221
2023-04-11T02:00:00Z,41389634,1681178385,2023-04-11T01:59:45.000Z,,1681178315,2023-04-11T01:58:35.000Z,1804732941575985575327103286392951,518879751788644
2023-04-11T03:00:00Z,41391096,1681181997,2023-04-11T02:59:57.000Z,,1681181995,2023-04-11T02:59:55.000Z,1805414481226520069739979483166831,519271725460035
2023-04-11T04:00:00Z,41392542,1681185613,2023-04-11T04:00:13.000Z,,1681185585,2023-04-11T03:59:45.000Z,1806279827813482105646703694167409,519769625203456
2023-04-11T05:00:00Z,41394000,1681189195,2023-04-11T04:59:55.000Z,,1681189169,2023-04-11T04:59:29.000Z,1807865875615468934823253096598998,520682818599171
2023-04-11T06:00:00Z,41395528,1681192801,2023-04-11T06:00:01.000Z,,1681192791,2023-04-11T05:59:51.000Z,1810459950009647807781030474496045,522178127544243
2023-04-11T07:00:00Z,41397209,1681196399,2023-04-11T06:59:59.000Z,,1681196089,2023-04-11T06:54:49.000Z,1807753845434599746084507252513150,520618289052195
2023-04-11T08:00:00Z,41398891,1681200000,2023-04-11T08:00:00.000Z,,1681199984,2023-04-11T07:59:44.000Z,1806015866619062127751510686531086,519617722952020
2023-04-11T09:00:00Z,41400583,1681203600,2023-04-11T09:00:00.000Z,,1681203558,2023-04-11T08:59:18.000Z,1808667034270976179175125640288692,521144403700994
2023-04-11T10:00:00Z,41402277,1681207200,2023-04-11T10:00:00.000Z,,1681207030,2023-04-11T09:57:10.000Z,1809389270333075043852347734851344,521560693072752
2023-04-11T11:00:00Z,41403909,1681210799,2023-04-11T10:59:59.000Z,,1681210757,2023-04-11T10:59:17.000Z,1807630271572396336748114058518245,520547114966204
2023-04-11T12:00:00Z,41405538,1681214399,2023-04-11T11:59:59.000Z,,1681214355,2023-04-11T11:59:15.000Z,1809359998659831435475088394868689,521543817952575
2023-04-11T13:00:00Z,41407171,1681217998,2023-04-11T12:59:58.000Z,,1681217938,2023-04-11T12:58:58.000Z,1809211770143533345610741703044920,521458368401648
2023-04-11T14:00:00Z,41408803,1681221598,2023-04-11T13:59:58.000Z,,1681221592,2023-04-11T13:59:52.000Z,1807292760871587858750082472173820,520352745772032
2023-04-11T15:00:00Z,41410346,1681225196,2023-04-11T14:59:56.000Z,,1681225172,2023-04-11T14:59:32.000Z,1812254169137836478801194780617445,523213628200842
2023-04-11T16:00:00Z,41411882,1681228795,2023-04-11T15:59:55.000Z,,1681228735,2023-04-11T15:58:55.000Z,1810221162693309439129584578912610,522040393162570
2023-04-11T17:00:00Z,41413426,1681232404,2023-04-11T17:00:04.000Z,,1681232360,2023-04-11T16:59:20.000Z,1816134155372437169889428291407908,525456398406958
2023-04-11T18:00:00Z,41415025,1681236004,2023-04-11T18:00:04.000Z,,1681235956,2023-04-11T17:59:16.000Z,1813974959711264816089312854096181,524207714510904
2023-04-11T19:00:00Z,41416673,1681239604,2023-04-11T19:00:04.000Z,,1681239560,2023-04-11T18:59:20.000Z,1813325565456138247234560917505993,523832454044855
2023-04-11T20:00:00Z,41418322,1681243201,2023-04-11T20:00:01.000Z,,1681243025,2023-04-11T19:57:05.000Z,1819347165959439990605593532255409,527317263574786
2023-04-11T21:00:00Z,41419993,1681246815,2023-04-11T21:00:15.000Z,,1681246705,2023-04-11T20:58:25.000Z,1820054565346232263893852851028768,527727406768499
2023-04-11T22:00:00Z,41421642,1681250387,2023-04-11T21:59:47.000Z,,1681250329,2023-04-11T21:58:49.000Z,1820042333161291201874792784290094,527720313313535
2023-04-11T23:00:00Z,41423273,1681253992,2023-04-11T22:59:52.000Z,,1681253928,2023-04-11T22:58:48.000Z,1819767364532956855181400688871035,527560871341401
2023-04-12T00:00:00Z,41424891,1681257590,2023-04-11T23:59:50.000Z,,1681257576,2023-04-11T23:59:36.000Z,1821401199397431458025519849198774,528508612575806
2023-04-12T01:00:00Z,41426517,1681261198,2023-04-12T00:59:58.000Z,,1681261198,2023-04-12T00:59:58.000Z,1822199962286378001639853276909617,528972261806416
2023-04-12T02:00:00Z,41428129,1681264796,2023-04-12T01:59:56.000Z,,1681264684,2023-04-12T01:58:04.000Z,1822936561479949956919878150037547,529400007721180
2023-04-12T03:00:00Z,41429810,1681268400,2023-04-12T03:00:00.000Z,,1681268388,2023-04-12T02:59:48.000Z,1833983030732016911686915037261031,535835469744190
2023-04-12T04:00:00Z,41431494,1681272001,2023-04-12T04:00:01.000Z,,1681271939,2023-04-12T03:58:59.000Z,1834649713180213704148776926164443,536225110244273
2023-04-12T05:00:00Z,41433175,1681275611,2023-04-12T05:00:11.000Z,,1681275523,2023-04-12T04:58:43.000Z,1832732113744996013969555409342382,535104757314449
2023-04-12T06:00:00Z,41434747,1681279207,2023-04-12T06:00:07.000Z,,1681278887,2023-04-12T05:54:47.000Z,1834504033649248532767953967242433,536139956200351
2023-04-12T07:00:00Z,41436379,1681282803,2023-04-12T07:00:03.000Z,,1681282723,2023-04-12T06:58:43.000Z,1831731476255317478348675136561966,534520602428597
2023-04-12T08:00:00Z,41437999,1681286403,2023-04-12T08:00:03.000Z,,1681286305,2023-04-12T07:58:25.000Z,1830690968017737566102762133709680,533913510034144
2023-04-12T09:00:00Z,41439591,1681289997,2023-04-12T08:59:57.000Z,,1681289965,2023-04-12T08:59:25.000Z,1832496655894402956527037758434671,534967272385192
2023-04-12T10:00:00Z,41441210,1681293597,2023-04-12T09:59:57.000Z,,1681293591,2023-04-12T09:59:51.000Z,1831275874098191761398155519334638,534254735453560
2023-04-12T11:00:00Z,41442836,1681297199,2023-04-12T10:59:59.000Z,,1681296965,2023-04-12T10:56:05.000Z,1830340300201035506270419226090378,533708987963955
2023-04-12T12:00:00Z,41444444,1681300797,2023-04-12T11:59:57.000Z,,1681300685,2023-04-12T11:58:05.000Z,1830339983141684904130918522232266,533708803061279
2023-04-12T13:00:00Z,41446016,1681304399,2023-04-12T12:59:59.000Z,,1681304399,2023-04-12T12:59:59.000Z,1824396072124247304927587050234672,530248061652189
2023-04-12T14:00:00Z,41447574,1681307997,2023-04-12T13:59:57.000Z,,1681307883,2023-04-12T13:58:03.000Z,1823995777009235551749090218553029,530015401183007
2023-04-12T15:00:00Z,41449119,1681311599,2023-04-12T14:59:59.000Z,,1681311595,2023-04-12T14:59:55.000Z,1809310759608420212194921935584430,521515432254363
2023-04-12T16:00:00Z,41450676,1681315197,2023-04-12T15:59:57.000Z,,1681315121,2023-04-12T15:58:41.000Z,1811517628009178346522080437075224,522788422894001
2023-04-12T17:00:00Z,41452217,1681318796,2023-04-12T16:59:56.000Z,,1681318760,2023-04-12T16:59:20.000Z,1813364514748633815653840666796065,523854957585291
2023-04-12T18:00:00Z,41453770,1681322397,2023-04-12T17:59:57.000Z,,1681322387,2023-04-12T17:59:47.000Z,1809769211949478160643150981924669,521779754190724
2023-04-12T19:00:00Z,41455365,1681325992,2023-04-12T18:59:52.000Z,,1681325984,2023-04-12T18:59:44.000Z,1815343978311840831055260371059053,524999258975695
2023-04-12T20:00:00Z,41457026,1681329613,2023-04-12T20:00:13.000Z,,1681329547,2023-04-12T19:59:07.000Z,1816727551392988921740075209746547,525799825321303
2023-04-12T21:00:00Z,41458677,1681333198,2023-04-12T20:59:58.000Z,,1681333160,2023-04-12T20:59:20.000Z,1813418538592290476360564119537342,523886171474903
2023-04-12T22:00:00Z,41460337,1681336804,2023-04-12T22:00:04.000Z,,1681336746,2023-04-12T21:59:06.000Z,1808817700108247884558394210934428,521231232207094
2023-04-12T23:00:00Z,41462000,1681340404,2023-04-12T23:00:04.000Z,,1681340326,2023-04-12T22:58:46.000Z,1810950958458149015029217599168724,522461402123262
2023-04-13T00:00:00Z,41463663,1681344000,2023-04-13T00:00:00.000Z,,1681343916,2023-04-12T23:58:36.000Z,1808648141754547396173906013937121,521133516481179
2023-04-13T01:00:00Z,41465311,1681347600,2023-04-13T01:00:00.000Z,,1681347548,2023-04-13T00:59:08.000Z,1812842493764930554908041829408810,523553392272270
2023-04-13T02:00:00Z,41466986,1681351192,2023-04-13T01:59:52.000Z,,1681351142,2023-04-13T01:59:02.000Z,1813725629593116685818806405134971,524063620141454
2023-04-13T03:00:00Z,41468647,1681354787,2023-04-13T02:59:47.000Z,,1681354727,2023-04-13T02:58:47.000Z,1813197484577658077669955624198267,523758456796179
2023-04-13T04:00:00Z,41470316,1681358397,2023-04-13T03:59:57.000Z,,1681358293,2023-04-13T03:58:13.000Z,1810377381830242358525587139959720,522130499521149
2023-04-13T05:00:00Z,41471983,1681362003,2023-04-13T05:00:03.000Z,,1681361859,2023-04-13T04:57:39.000Z,1810236872092772106959314227374299,522049453908103
2023-04-13T06:00:00Z,41473614,1681365598,2023-04-13T05:59:58.000Z,,1681365498,2023-04-13T05:58:18.000Z,1807717800153190389606523149536095,520597527768025
2023-04-13T07:00:00Z,41475246,1681369194,2023-04-13T06:59:54.000Z,,1681368950,2023-04-13T06:55:50.000Z,1812003434416306227648194399549969,523068859602325
2023-04-13T08:00:00Z,41476880,1681372796,2023-04-13T07:59:56.000Z,,1681372406,2023-04-13T07:53:26.000Z,1805912228393388526820341706713702,519558088134104
2023-04-13T09:00:00Z,41478509,1681376396,2023-04-13T08:59:56.000Z,,1681376388,2023-04-13T08:59:48.000Z,1787290489001154920785109351718831,508898441786559
2023-04-13T10:00:00Z,41480071,1681380002,2023-04-13T10:00:02.000Z,,1681379960,2023-04-13T09:59:20.000Z,1779228346824411523277195867404327,504317700045770
2023-04-13T11:00:00Z,41481523,1681383552,2023-04-13T10:59:12.000Z,,1681383368,2023-04-13T10:56:08.000Z,1776447515481782672930210154571150,502742492999756
2023-04-13T12:00:00Z,41483022,1681387200,2023-04-13T12:00:00.000Z,,1681387110,2023-04-13T11:58:30.000Z,1777231838978949543805216108255796,503186525028644
2023-04-13T13:00:00Z,41484487,1681390794,2023-04-13T12:59:54.000Z,,1681390764,2023-04-13T12:59:24.000Z,1769648510744785267443982438156541,498901560560467
2023-04-13T14:00:00Z,41486033,1681394400,2023-04-13T14:00:00.000Z,,1681394364,2023-04-13T13:59:24.000Z,1774031115656105174008009407297470,501375719557645
2023-04-13T15:00:00Z,41487660,1681397998,2023-04-13T14:59:58.000Z,,1681397950,2023-04-13T14:59:10.000Z,1770479635743961242332107529468055,499370294241530
2023-04-13T16:00:00Z,41489294,1681401598,2023-04-13T15:59:58.000Z,,1681401566,2023-04-13T15:59:26.000Z,1772150611869571222731513423827226,500313348984813
2023-04-13T17:00:00Z,41490926,1681405197,2023-04-13T16:59:57.000Z,,1681405193,2023-04-13T16:59:53.000Z,1770124284920831267322093429535176,499169858344420
2023-04-13T18:00:00Z,41492524,1681408795,2023-04-13T17:59:55.000Z,,1681408773,2023-04-13T17:59:33.000Z,1766014313290237245187782506456172,496854549475270
2023-04-13T19:00:00Z,41494067,1681412396,2023-04-13T18:59:56.000Z,,1681412392,2023-04-13T18:59:52.000Z,1764666942888396493079902490767636,496096694079030
2023-04-13T20:00:00Z,41495583,1681415994,2023-04-13T19:59:54.000Z,,1681415936,2023-04-13T19:58:56.000Z,1765482325957736691999235712596114,496555253469558
2023-04-13T21:00:00Z,41497100,1681419613,2023-04-13T21:00:13.000Z,,1681419589,2023-04-13T20:59:49.000Z,1767737074254931125718538483400792,497824393394650
2023-04-13T22:00:00Z,41498611,1681423201,2023-04-13T22:00:01.000Z,,1681423187,2023-04-13T21:59:47.000Z,1767419698629186600121998938048288,497645652848424
2023-04-13T23:00:00Z,41500125,1681426799,2023-04-13T22:59:59.000Z,,1681426791,2023-04-13T22:59:51.000Z,1767773414640293873809130048071773,497844861728451
2023-04-14T00:00:00Z,41501648,1681430400,2023-04-14T00:00:00.000Z,,1681430344,2023-04-13T23:59:04.000Z,1765770201814409107305960799311605,496717201194705
2023-04-14T01:00:00Z,41503205,1681433996,2023-04-14T00:59:56.000Z,,1681433996,2023-04-14T00:59:56.000Z,1729440925263564265702402549531639,476488360402883
2023-04-14T02:00:00Z,41504751,1681437598,2023-04-14T01:59:58.000Z,,1681437574,2023-04-14T01:59:34.000Z,1722244568865515733327626704843902,472531190352620
2023-04-14T03:00:00Z,41506382,1681441199,2023-04-14T02:59:59.000Z,,1681441183,2023-04-14T02:59:43.000Z,1727198251716817131603509695597349,475253377512744
2023-04-14T04:00:00Z,41508015,1681444797,2023-04-14T03:59:57.000Z,,1681444725,2023-04-14T03:58:45.000Z,1724611936062186243540303434056761,473831149372783
2023-04-14T05:00:00Z,41509644,1681448399,2023-04-14T04:59:59.000Z,,1681448301,2023-04-14T04:58:21.000Z,1723099962051185576657616064625863,473000694330453
2023-04-14T06:00:00Z,41511271,1681451997,2023-04-14T05:59:57.000Z,,1681451983,2023-04-14T05:59:43.000Z,1720442697214524789016658512724282,471542950739901
2023-04-14T07:00:00Z,41512878,1681455597,2023-04-14T06:59:57.000Z,,1681455583,2023-04-14T06:59:43.000Z,1720446098941153775324312044745062,471544815448095
2023-04-14T08:00:00Z,41514471,1681459187,2023-04-14T07:59:47.000Z,,1681459125,2023-04-14T07:58:45.000Z,1726007860269940685658497672156524,474598510474850
2023-04-14T09:00:00Z,41516088,1681462797,2023-04-14T08:59:57.000Z,,1681462611,2023-04-14T08:56:51.000Z,1725379715182819503153106797963837,474253132585394
2023-04-14T10:00:00Z,41517716,1681466393,2023-04-14T09:59:53.000Z,,1681466351,2023-04-14T09:59:11.000Z,1723257992075815236449559336864327,473087458581748
2023-04-14T11:00:00Z,41519351,1681469999,2023-04-14T10:59:59.000Z,,1681469977,2023-04-14T10:59:37.000Z,1723254216242565768868103101142453,473085385418696
2023-04-14T12:00:00Z,41520971,1681473589,2023-04-14T11:59:49.000Z,,1681473549,2023-04-14T11:59:09.000Z,1722363088782148335523906748896151,472596229064692
2023-04-14T13:00:00Z,41522623,1681477198,2023-04-14T12:59:58.000Z,,1681477196,2023-04-14T12:59:56.000Z,1732705542293009843064084084156192,478288965649203
2023-04-14T14:00:00Z,41524276,1681480814,2023-04-14T14:00:14.000Z,,1681480806,2023-04-14T14:00:06.000Z,1726597095463539170684285928027332,474922608511694
2023-04-14T15:00:00Z,41525910,1681484414,2023-04-14T15:00:14.000Z,,1681484368,2023-04-14T14:59:28.000Z,1730323530973078342342614682786887,476974828201458
2023-04-14T16:00:00Z,41527544,1681488014,2023-04-14T16:00:14.000Z,,1681488008,2023-04-14T16:00:08.000Z,1745121709324228985129774128213901,485168141084320
2023-04-14T17:00:00Z,41529175,1681491614,2023-04-14T17:00:14.000Z,,1681491574,2023-04-14T16:59:34.000Z,1744740686120776749973546271400904,484956304697788
2023-04-14T18:00:00Z,41530786,1681495200,2023-04-14T18:00:00.000Z,,1681495156,2023-04-14T17:59:16.000Z,1738319946080940054261579888383710,481393541530149
2023-04-14T19:00:00Z,41532344,1681498798,2023-04-14T18:59:58.000Z,,1681498734,2023-04-14T18:58:54.000Z,1735837136270677513938155971677333,480019392814695
2023-04-14T20:00:00Z,41533907,1681502398,2023-04-14T19:59:58.000Z,,1681502398,2023-04-14T19:59:58.000Z,1732594047641515055745848938704417,478227414572545
