keyDate,blockNumber,blockTimestamp,blockTimestampStr,error,observationBlockTimestamp,observationBlockTimestampStr,sqrtPriceX96,exchange_rate
2022-01-01T00:00:00Z,23201016,1640995205,2022-01-01T00:00:05.000Z,,1640995205,2022-01-01T00:00:05.000Z,1306567072866526956871488071124368,271959510593122
2022-01-02T00:00:00Z,23240555,1641081594,2022-01-01T23:59:54.000Z,,1641081584,2022-01-01T23:59:44.000Z,1290810126858051372776925987387664,265439505975548
2022-01-03T00:00:00Z,23279896,1641167998,2022-01-02T23:59:58.000Z,,1641167974,2022-01-02T23:59:34.000Z,1279691031906869650643337727271513,260886186997889
2022-01-04T00:00:00Z,23318507,1641254393,2022-01-03T23:59:53.000Z,,1641254083,2022-01-03T23:54:43.000Z,1291728010301452040795309796439761,265817143474186
2022-01-05T00:00:00Z,23353807,1641340710,2022-01-04T23:58:30.000Z,,1641340636,2022-01-04T23:57:16.000Z,1286568068612947754670481736389205,263697716709459
2022-01-06T00:00:00Z,23386005,1641427267,2022-01-06T00:01:07.000Z,,1641427200,2022-01-06T00:00:00.000Z,1331612967453694906116427953011681,282485957666512
2022-01-07T00:00:00Z,23420820,1641513597,2022-01-06T23:59:57.000Z,,1641513565,2022-01-06T23:59:25.000Z,1355918395556050300282289897433892,292892288975150
2022-01-08T00:00:00Z,23458796,1641599988,2022-01-07T23:59:48.000Z,,1641599908,2022-01-07T23:58:28.000Z,1402770061543242016653576236617263,313482866538375
2022-01-09T00:00:00Z,23498122,1641686407,2022-01-09T00:00:07.000Z,,1641686369,2022-01-08T23:59:29.000Z,1427457160851238964386603510935397,324613815732581
2022-01-10T00:00:00Z,23536652,1641772800,2022-01-10T00:00:00.000Z,,1641772782,2022-01-09T23:59:42.000Z,1410288103165464345225627590303995,316852046975390
2022-01-11T00:00:00Z,23574254,1641859214,2022-01-11T00:00:14.000Z,,1641859204,2022-01-11T00:00:04.000Z,1426485915687668496725521772308163,324172230025189
2022-01-12T00:00:00Z,23612089,1641945595,2022-01-11T23:59:55.000Z,,1641945539,2022-01-11T23:58:59.000Z,1391976343442367696075446869514693,308677192497952
2022-01-13T00:00:00Z,23650631,1642032000,2022-01-13T00:00:00.000Z,,1642032000,2022-01-13T00:00:00.000Z,1363571854006346871112413699834858,296208071721457
2022-01-14T00:00:00Z,23689279,1642118398,2022-01-13T23:59:58.000Z,,1642118368,2022-01-13T23:59:28.000Z,1392130727345115060572349801703495,308745666984008
2022-01-15T00:00:00Z,23727557,1642204814,2022-01-15T00:00:14.000Z,,1642204694,2022-01-14T23:58:14.000Z,1376995091733584071509097836676796,302068623799607
2022-01-16T00:00:00Z,23766034,1642291201,2022-01-16T00:00:01.000Z,,1642291199,2022-01-15T23:59:59.000Z,1374351517643471824778751463265217,300909906143580
2022-01-17T00:00:00Z,23805728,1642377614,2022-01-17T00:00:14.000Z,,1642377566,2022-01-16T23:59:26.000Z,1369052031182915473457398789480207,298593768764304
2022-01-18T00:00:00Z,23845240,1642464006,2022-01-18T00:00:06.000Z,,1642463824,2022-01-17T23:57:04.000Z,1398746424226084152959476292412978,311687087729626
2022-01-19T00:00:00Z,23885485,1642550405,2022-01-19T00:00:05.000Z,,1642550403,2022-01-19T00:00:03.000Z,1409983084447459036409818748651910,316715003553387
2022-01-20T00:00:00Z,23925428,1642636786,2022-01-19T23:59:46.000Z,,1642636782,2022-01-19T23:59:42.000Z,1426086312173987133861443693733811,323990633815133
2022-01-21T00:00:00Z,23965779,1642723197,2022-01-20T23:59:57.000Z,,1642723191,2022-01-20T23:59:51.000Z,1445758638250154847756764597340854,332990945214651
2022-01-22T00:00:00Z,24004736,1642809603,2022-01-22T00:00:03.000Z,,1642809593,2022-01-21T23:59:53.000Z,1565150845995992968908451663939739,390259274740122
2022-01-23T00:00:00Z,24044652,1642896008,2022-01-23T00:00:08.000Z,,1642896008,2022-01-23T00:00:08.000Z,1613742114784315706620228693267757,414867198718125
2022-01-24T00:00:00Z,24084279,1642982400,2022-01-24T00:00:00.000Z,,1642982388,2022-01-23T23:59:48.000Z,1572268556571850325383338637537088,393816847040833
2022-01-25T00:00:00Z,24124629,1643068815,2022-01-25T00:00:15.000Z,,1643068711,2022-01-24T23:58:31.000Z,1604566919773522009892892104080740,410163019266866
2022-01-26T00:00:00Z,24165036,1643155188,2022-01-25T23:59:48.000Z,,1643155182,2022-01-25T23:59:42.000Z,1598323081505818369116219994527771,406977101943829
2022-01-27T00:00:00Z,24204407,1643241599,2022-01-26T23:59:59.000Z,,1643241583,2022-01-26T23:59:43.000Z,1595926523134268896024271778352119,405757557326978
2022-01-28T00:00:00Z,24244573,1643328013,2022-01-28T00:00:13.000Z,,1643327985,2022-01-27T23:59:45.000Z,1609641556949775980307835365663730,412761502215813
2022-01-29T00:00:00Z,24283412,1643414407,2022-01-29T00:00:07.000Z,,1643414405,2022-01-29T00:00:05.000Z,1571647261040368896110798805121195,393505668262605
2022-01-30T00:00:00Z,24322273,1643500796,2022-01-29T23:59:56.000Z,,1643500788,2022-01-29T23:59:48.000Z,1553804253426711374198790090517872,384621400089226
2022-01-31T00:00:00Z,24361215,1643587204,2022-01-31T00:00:04.000Z,,1643587194,2022-01-30T23:59:54.000Z,1552995246269772279024009486998780,384220988699323
2022-02-01T00:00:00Z,24400427,1643673593,2022-01-31T23:59:53.000Z,,1643673411,2022-01-31T23:56:51.000Z,1528146310033864465764437168801778,372023784751715
2022-02-02T00:00:00Z,24439925,1643759999,2022-02-01T23:59:59.000Z,,1643759977,2022-02-01T23:59:37.000Z,1500166877190003416386930307046449,358525439651707
2022-02-03T00:00:00Z,24480241,1643846391,2022-02-02T23:59:51.000Z,,1643846369,2022-02-02T23:59:29.000Z,1530301314850509407689352217370119,373073786749600
2022-02-04T00:00:00Z,24519489,1643932806,2022-02-04T00:00:06.000Z,,1643932804,2022-02-04T00:00:04.000Z,1526899679433541841497450697357286,371417053496366
2022-02-05T00:00:00Z,24559038,1644019198,2022-02-04T23:59:58.000Z,,1644019184,2022-02-04T23:59:44.000Z,1448856341779990018523666904903791,334419416413486
2022-02-06T00:00:00Z,24597132,1644105585,2022-02-05T23:59:45.000Z,,1644105527,2022-02-05T23:58:47.000Z,1442871893060130306722995896393281,331662507243827
2022-02-07T00:00:00Z,24635343,1644191986,2022-02-06T23:59:46.000Z,,1644191984,2022-02-06T23:59:44.000Z,1433187981599828597737784618817495,327225505844961
2022-02-08T00:00:00Z,24674929,1644278397,2022-02-07T23:59:57.000Z,,1644278357,2022-02-07T23:59:17.000Z,1412948281701598662727382530337654,318048508837895
2022-02-09T00:00:00Z,24714178,1644364795,2022-02-08T23:59:55.000Z,,1644364777,2022-02-08T23:59:37.000Z,1418645199785490204293552819186232,320618382131484
2022-02-10T00:00:00Z,24754491,1644451195,2022-02-09T23:59:55.000Z,,1644451185,2022-02-09T23:59:45.000Z,1391024700895565731329924722618898,308255274499291
2022-02-11T00:00:00Z,24793909,1644537601,2022-02-11T00:00:01.000Z,,1644537597,2022-02-10T23:59:57.000Z,1428448287773240784638922040405874,325064750717570
2022-02-12T00:00:00Z,24832138,1644623999,2022-02-11T23:59:59.000Z,,1644623909,2022-02-11T23:58:29.000Z,1464926008873449494560520182393336,341878832292288
2022-02-13T00:00:00Z,24871911,1644710397,2022-02-12T23:59:57.000Z,,1644710395,2022-02-12T23:59:55.000Z,1466677543701105378340968391477890,342696854038577
2022-02-14T00:00:00Z,24910553,1644796804,2022-02-14T00:00:04.000Z,,1644796770,2022-02-13T23:59:30.000Z,1478466963201137841937140621974732,348228315140178
2022-02-15T00:00:00Z,24949909,1644883194,2022-02-14T23:59:54.000Z,,1644883194,2022-02-14T23:59:54.000Z,1463242146391542860764934069890319,341093337217456
2022-02-16T00:00:00Z,24989133,1644969601,2022-02-16T00:00:01.000Z,,1644969601,2022-02-16T00:00:01.000Z,1404002953640992915711121234479709,314034147753254
2022-02-17T00:00:00Z,25028014,1645055998,2022-02-16T23:59:58.000Z,,1645055956,2022-02-16T23:59:16.000Z,1417675114215893416751384590374121,320180047128587
2022-02-18T00:00:00Z,25064836,1645142405,2022-02-18T00:00:05.000Z,,1645142403,2022-02-18T00:00:03.000Z,1473421550543411311022563372391316,345855644391912
2022-02-19T00:00:00Z,25097800,1645228790,2022-02-18T23:59:50.000Z,,1645228722,2022-02-18T23:58:42.000Z,1501651488267904675789618570861087,359235406287118
2022-02-20T00:00:00Z,25133481,1645315197,2022-02-19T23:59:57.000Z,,1645315133,2022-02-19T23:58:53.000Z,1506750946815840857352484077451928,361679404195697
2022-02-21T00:00:00Z,25172698,1645401598,2022-02-20T23:59:58.000Z,,1645401580,2022-02-20T23:59:40.000Z,1547016911379585116779005478800437,381268525664098
2022-02-22T00:00:00Z,25210986,1645488004,2022-02-22T00:00:04.000Z,,1645488000,2022-02-22T00:00:00.000Z,1563577560707100584317634104591445,389475093985578
2022-02-23T00:00:00Z,25243749,1645574544,2022-02-23T00:02:24.000Z,,1645574544,2022-02-23T00:02:24.000Z,1544218596269936334833942059955669,379890461169815
2022-02-24T00:00:00Z,25274492,1645660799,2022-02-23T23:59:59.000Z,,1645660785,2022-02-23T23:59:45.000Z,1558936329571515464876864644362854,387166336010993
2022-02-25T00:00:00Z,25305720,1645747189,2022-02-24T23:59:49.000Z,,1645747149,2022-02-24T23:59:09.000Z,1554677507712482533492713231058473,385053844095168
2022-02-26T00:00:00Z,25337367,1645833602,2022-02-26T00:00:02.000Z,,1645833602,2022-02-26T00:00:02.000Z,1506370929696499387829595371670442,361496989134733
2022-02-27T00:00:00Z,25369941,1645919990,2022-02-26T23:59:50.000Z,,1645919954,2022-02-26T23:59:14.000Z,1502408784353403933958716374110998,359597828816012
2022-02-28T00:00:00Z,25401929,1646006397,2022-02-27T23:59:57.000Z,,1646006395,2022-02-27T23:59:55.000Z,1548179482870420916421086359440408,381841781800159
2022-03-01T00:00:00Z,25438224,1646092796,2022-02-28T23:59:56.000Z,,1646092716,2022-02-28T23:58:36.000Z,1466084376772713936148133022004041,342419717000911
2022-03-02T00:00:00Z,25474995,1646179208,2022-03-02T00:00:08.000Z,,1646179208,2022-03-02T00:00:08.000Z,1452556319810065270742484033864106,336129626564063
2022-03-03T00:00:00Z,25512245,1646265599,2022-03-02T23:59:59.000Z,,1646265437,2022-03-02T23:57:17.000Z,1458920368813158700080600132749646,339081431568801
2022-03-04T00:00:00Z,25550528,1646352010,2022-03-04T00:00:10.000Z,,1646351998,2022-03-03T23:59:58.000Z,1487455584088226395130095047437605,352475427021090
2022-03-05T00:00:00Z,25588832,1646438411,2022-03-05T00:00:11.000Z,,1646438387,2022-03-04T23:59:47.000Z,1547666908239551595307733916596014,381588981640460
2022-03-06T00:00:00Z,25626479,1646524785,2022-03-05T23:59:45.000Z,,1646524737,2022-03-05T23:58:57.000Z,1534726372908560024191280298161893,375234485435015
2022-03-07T00:00:00Z,25664996,1646611214,2022-03-07T00:00:14.000Z,,1646611192,2022-03-06T23:59:52.000Z,1568037720416266274876327914787314,391700245797717
2022-03-08T00:00:00Z,25704892,1646697596,2022-03-07T23:59:56.000Z,,1646697594,2022-03-07T23:59:54.000Z,1586114427251534815824812397420486,400783527555888
